hop 0: m11 t=209.582 -> 208.286 best=208.782 fresh=True
hop 1: m11 t=209.086 -> 208.286 best=208.286 fresh=False
hop 1: m17 t=209.087 -> 204.745 best=208.286 fresh=True
hop 2: m11 t=205.546 -> 204.745 best=204.745 fresh=True
hop 2: m17 t=205.547 -> 204.745 best=204.745 fresh=True
hop 2: m17 t=205.548 -> 204.745 best=204.745 fresh=True
hop 2: m17 t=205.549 -> 204.745 best=204.745 fresh=True
hop 2: m17 t=205.550 -> 204.745 best=204.745 fresh=True
hop 2: m17 t=205.551 -> 204.745 best=204.745 fresh=True
hop 2: m17 t=205.552 -> 204.444 best=204.745 fresh=True
hop 3: m11 t=205.251 -> 204.444 best=204.444 fresh=False
hop 3: m17 t=205.252 -> 204.444 best=204.444 fresh=True
hop 3: m17 t=205.253 -> 204.444 best=204.444 fresh=True
hop 3: m17 t=205.254 -> 204.444 best=204.444 fresh=True
hop 3: m17 t=205.255 -> 202.199 best=204.444 fresh=True
hop 4: m11 t=203.010 -> 202.199 best=202.199 fresh=True
hop 4: m17 t=203.011 -> 202.199 best=202.199 fresh=True
hop 4: m17 t=203.012 -> 202.199 best=202.199 fresh=True
hop 4: m17 t=203.013 -> 201.260 best=202.199 fresh=True
hop 5: m11 t=202.074 -> 201.260 best=201.260 fresh=False
hop 5: m17 t=202.075 -> 201.260 best=201.260 fresh=False
hop 5: m17 t=202.076 -> 201.260 best=201.260 fresh=False
hop 5: m17 t=202.077 -> 201.260 best=201.260 fresh=False
hop 5: m17 t=202.078 -> 201.260 best=201.260 fresh=True
hop 5: m17 t=202.079 -> 201.260 best=201.260 fresh=True
hop 5: m17 t=202.080 -> 201.260 best=201.260 fresh=False
hop 5: m17 t=202.081 -> 201.260 best=201.260 fresh=False
hop 5: m17 t=202.082 -> 201.260 best=201.260 fresh=False
hop 5: m17 t=202.083 -> 201.260 best=201.260 fresh=False
CONSTRUCTED START: 208.782 BEST: 201.260 YIELD: 7.522
