hop 0: m11 t=203.846 -> 203.019 best=203.046 fresh=True
hop 1: m11 t=203.819 -> 203.019 best=203.019 fresh=False
hop 1: m17 t=203.820 -> 193.317 best=203.019 fresh=True
hop 2: m11 t=194.118 -> 193.317 best=193.317 fresh=True
hop 2: m17 t=194.119 -> 192.696 best=193.317 fresh=True
hop 3: m11 t=193.498 -> 192.696 best=192.696 fresh=True
hop 3: m17 t=193.499 -> 192.696 best=192.696 fresh=True
hop 3: m17 t=193.500 -> 192.696 best=192.696 fresh=True
hop 3: m17 t=193.501 -> 192.696 best=192.696 fresh=True
hop 3: m17 t=193.502 -> 192.696 best=192.696 fresh=True
hop 3: m17 t=193.503 -> 192.696 best=192.696 fresh=True
hop 3: m17 t=193.504 -> 192.696 best=192.696 fresh=True
hop 3: m17 t=193.505 -> 192.696 best=192.696 fresh=True
hop 3: m17 t=193.506 -> 192.696 best=192.696 fresh=True
hop 3: m17 t=193.507 -> 192.696 best=192.696 fresh=True
CONSTRUCTED START: 203.046 BEST: 192.696 YIELD: 10.350
