hop 0: m11 t=202.781 -> 201.855 best=201.981 fresh=True
hop 1: m11 t=202.655 -> 201.855 best=201.855 fresh=False
hop 1: m17 t=202.656 -> 201.241 best=201.855 fresh=True
hop 2: m11 t=202.042 -> 201.241 best=201.241 fresh=True
hop 2: m17 t=202.043 -> 197.822 best=201.241 fresh=True
hop 3: m11 t=198.624 -> 197.822 best=197.822 fresh=False
hop 3: m17 t=198.625 -> 197.822 best=197.822 fresh=True
hop 3: m17 t=198.626 -> 197.822 best=197.822 fresh=True
hop 3: m17 t=198.627 -> 197.822 best=197.822 fresh=True
hop 3: m17 t=198.628 -> 197.822 best=197.822 fresh=True
hop 3: m17 t=198.629 -> 197.822 best=197.822 fresh=True
hop 3: m17 t=198.630 -> 197.822 best=197.822 fresh=True
hop 3: m17 t=198.631 -> 197.822 best=197.822 fresh=True
hop 3: m17 t=198.632 -> 197.822 best=197.822 fresh=True
hop 3: m17 t=198.633 -> 197.822 best=197.822 fresh=True
CONSTRUCTED START: 201.981 BEST: 197.822 YIELD: 4.159
